"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"77839.800105";"Velocidade (GPS)";"103.860001373291";"km/h";"-22.47445329";"-47.49425988";
"77839.800105";"Velocidade (GPS)";"103.860001373291";"km/h";"-22.47445329";"-47.49425988";
"77839.800105";"Velocidade média (GPS)";"87.251178877664";"km/h";"-22.47445329";"-47.49425988";
"77839.800105";"Velocidade média (GPS)";"87.2511807916504";"km/h";"-22.47445329";"-47.49425988";
"77840.201105";"Altitude (GPS)";"640.399963378906";"m";"-22.47445329";"-47.49425988";
"77840.201105";"Velocidade (GPS)";"104.266804504395";"km/h";"-22.47445329";"-47.49425988";
"77840.201105";"Velocidade média (GPS)";"87.2571372718821";"km/h";"-22.47445329";"-47.49425988";
"77840.202105";"Altitude (GPS)";"640.399963378906";"m";"-22.47445329";"-47.49425988";
"77840.202105";"Velocidade (GPS)";"104.266804504395";"km/h";"-22.47445329";"-47.49425988";
"77840.202105";"Velocidade média (GPS)";"87.2571421112351";"km/h";"-22.47445329";"-47.49425988";
"77840.800105";"Altitude (GPS)";"642.789184570313";"m";"-22.47453055";"-47.49399272";
"77840.800105";"Velocidade (GPS)";"104.939998626709";"km/h";"-22.47453055";"-47.49399272";
"77840.800105";"Velocidade média (GPS)";"87.2663782846833";"km/h";"-22.47453055";"-47.49399272";
"77840.801105";"Altitude (GPS)";"642.789184570313";"m";"-22.47453055";"-47.49399272";
"77840.801105";"Altitude (GPS)";"642.789184570313";"m";"-22.47453055";"-47.49399272";
"77840.801105";"Velocidade (GPS)";"104.939998626709";"km/h";"-22.47453055";"-47.49399272";
"77840.801105";"Velocidade (GPS)";"104.939998626709";"km/h";"-22.47453055";"-47.49399272";
"77840.801105";"Velocidade média (GPS)";"87.2663932844664";"km/h";"-22.47453055";"-47.49399272";
"77840.801105";"Velocidade média (GPS)";"87.2663951189706";"km/h";"-22.47453055";"-47.49399272";
"77841.204105";"Altitude (GPS)";"641";"m";"-22.47453055";"-47.49399272";
"77841.204105";"Velocidade (GPS)";"105.192004394531";"km/h";"-22.47453055";"-47.49399272";
"77841.204105";"Velocidade (GPS)";"105.192004394531";"km/h";"-22.47453055";"-47.49399272";
"77841.204105";"Velocidade média (GPS)";"87.2726893878701";"km/h";"-22.47453055";"-47.49399272";
"77841.204105";"Velocidade média (GPS)";"87.2726946378133";"km/h";"-22.47453055";"-47.49399272";
"77841.205105";"Altitude (GPS)";"641";"m";"-22.47453055";"-47.49399272";
"77841.288105";"Altitude (GPS)";"0";"m";"-22.47453055";"-47.49399272";
"77841.288105";"Velocidade (GPS)";"0";"km/h";"-22.47453055";"-47.49399272";
"77841.288105";"Velocidade média (GPS)";"87.2663508223546";"km/h";"-22.47453055";"-47.49399272";
"77841.795105";"Altitude (GPS)";"642.794189453125";"m";"-22.47460873";"-47.4937268";
"77841.795105";"Velocidade (GPS)";"105.839998626709";"km/h";"-22.47460873";"-47.4937268";
"77841.795105";"Velocidade média (GPS)";"87.2745526069674";"km/h";"-22.47460873";"-47.4937268";
"77841.796105";"Altitude (GPS)";"642.794189453125";"m";"-22.47460873";"-47.4937268";
"77841.796105";"Altitude (GPS)";"642.794189453125";"m";"-22.47460873";"-47.4937268";
"77841.796105";"Velocidade (GPS)";"105.839998626709";"km/h";"-22.47460873";"-47.4937268";
"77841.796105";"Velocidade (GPS)";"105.839998626709";"km/h";"-22.47460873";"-47.4937268";
"77841.796105";"Velocidade média (GPS)";"87.2745686412378";"km/h";"-22.47460873";"-47.4937268";
"77841.796105";"Velocidade média (GPS)";"87.274571537435";"km/h";"-22.47460873";"-47.4937268";
"77842.220105";"Altitude (GPS)";"641.799987792969";"m";"-22.47460873";"-47.4937268";
"77842.220105";"Velocidade (GPS)";"105.933602142334";"km/h";"-22.47460873";"-47.4937268";
"77842.220105";"Velocidade média (GPS)";"87.2814742922124";"km/h";"-22.47460873";"-47.4937268";
"77842.221105";"Altitude (GPS)";"641.799987792969";"m";"-22.47460873";"-47.4937268";
"77842.221105";"Velocidade (GPS)";"105.933602142334";"km/h";"-22.47460873";"-47.4937268";
"77842.221105";"Velocidade média (GPS)";"87.2814793782785";"km/h";"-22.47460873";"-47.4937268";
"77842.794105";"Altitude (GPS)";"643.5498046875";"m";"-22.47468623";"-47.49345365";
"77842.794105";"Velocidade (GPS)";"106.272001647949";"km/h";"-22.47468623";"-47.49345365";
"77842.794105";"Velocidade média (GPS)";"87.2909578723153";"km/h";"-22.47468623";"-47.49345365";
"77842.795105";"Altitude (GPS)";"643.5498046875";"m";"-22.47468623";"-47.49345365";
"77842.795105";"Velocidade (GPS)";"106.272001647949";"km/h";"-22.47468623";"-47.49345365";
"77842.795105";"Velocidade média (GPS)";"87.2909838703597";"km/h";"-22.47468623";"-47.49345365";
"77842.796105";"Altitude (GPS)";"643.5498046875";"m";"-22.47468623";"-47.49345365";
"77842.796105";"Velocidade (GPS)";"106.272001647949";"km/h";"-22.47468623";"-47.49345365";
"77842.796105";"Velocidade média (GPS)";"87.2909881014397";"km/h";"-22.47468623";"-47.49345365";
"77843.233105";"Altitude (GPS)";"642.599975585938";"m";"-22.47468623";"-47.49345365";
"77843.233105";"Altitude (GPS)";"642.599975585938";"m";"-22.47468623";"-47.49345365";
"77843.233105";"Velocidade (GPS)";"106.491604614258";"km/h";"-22.47468623";"-47.49345365";
"77843.233105";"Velocidade (GPS)";"106.491604614258";"km/h";"-22.47468623";"-47.49345365";
"77843.233105";"Velocidade média (GPS)";"87.298300089349";"km/h";"-22.47468623";"-47.49345365";
"77843.233105";"Velocidade média (GPS)";"87.2983035809315";"km/h";"-22.47468623";"-47.49345365";
"77843.795105";"Altitude (GPS)";"643.786376953125";"m";"-22.47476658";"-47.49318073";
"77843.795105";"Velocidade (GPS)";"106.596002197266";"km/h";"-22.47476658";"-47.49318073";
"77843.795105";"Velocidade média (GPS)";"87.3077378405473";"km/h";"-22.47476658";"-47.49318073";
"77843.796105";"Altitude (GPS)";"643.786376953125";"m";"-22.47476658";"-47.49318073";
"77843.796105";"Velocidade (GPS)";"106.596002197266";"km/h";"-22.47476658";"-47.49318073";
"77843.796105";"Velocidade média (GPS)";"87.3077558460963";"km/h";"-22.47476658";"-47.49318073";
"77843.797105";"Altitude (GPS)";"643.786376953125";"m";"-22.47476658";"-47.49318073";
"77843.797105";"Velocidade (GPS)";"106.596002197266";"km/h";"-22.47476658";"-47.49318073";
"77843.797105";"Velocidade média (GPS)";"87.3077579940067";"km/h";"-22.47476658";"-47.49318073";
"77844.235105";"Altitude (GPS)";"643.099975585938";"m";"-22.47476658";"-47.49318073";
"77844.235105";"Altitude (GPS)";"643.099975585938";"m";"-22.47476658";"-47.49318073";
"77844.235105";"Velocidade (GPS)";"106.675206756592";"km/h";"-22.47476658";"-47.49318073";
"77844.235105";"Velocidade (GPS)";"106.675206756592";"km/h";"-22.47476658";"-47.49318073";
"77844.235105";"Velocidade média (GPS)";"87.3151356315053";"km/h";"-22.47476658";"-47.49318073";
"77844.235105";"Velocidade média (GPS)";"87.3151482926358";"km/h";"-22.47476658";"-47.49318073";
"77844.801105";"Altitude (GPS)";"643.829833984375";"m";"-22.47484899";"-47.49290201";
"77844.801105";"Velocidade (GPS)";"106.955996704102";"km/h";"-22.47484899";"-47.49290201";
"77844.801105";"Velocidade média (GPS)";"87.3248002568642";"km/h";"-22.47484899";"-47.49290201";
"77844.804105";"Altitude (GPS)";"643.829833984375";"m";"-22.47484899";"-47.49290201";
"77844.804105";"Velocidade (GPS)";"106.955996704102";"km/h";"-22.47484899";"-47.49290201";
"77844.804105";"Velocidade média (GPS)";"87.3248605608757";"km/h";"-22.47484899";"-47.49290201";
"77844.805105";"Altitude (GPS)";"643.829833984375";"m";"-22.47484899";"-47.49290201";
"77844.805105";"Velocidade (GPS)";"106.955996704102";"km/h";"-22.47484899";"-47.49290201";
"77844.805105";"Velocidade média (GPS)";"87.324868410267";"km/h";"-22.47484899";"-47.49290201";
"77845.253105";"Altitude (GPS)";"643.599975585938";"m";"-22.47484899";"-47.49290201";
"77845.253105";"Altitude (GPS)";"643.599975585938";"m";"-22.47484899";"-47.49290201";
"77845.253105";"Velocidade (GPS)";"106.675206756592";"km/h";"-22.47484899";"-47.49290201";
"77845.253105";"Velocidade (GPS)";"106.675206756592";"km/h";"-22.47484899";"-47.49290201";
"77845.253105";"Velocidade média (GPS)";"87.3324011418439";"km/h";"-22.47484899";"-47.49290201";
"77845.253105";"Velocidade média (GPS)";"87.3324107048655";"km/h";"-22.47484899";"-47.49290201";
"77845.793105";"Altitude (GPS)";"643.79833984375";"m";"-22.47492977";"-47.49262874";
"77845.793105";"Velocidade (GPS)";"106.739998626709";"km/h";"-22.47492977";"-47.49262874";
"77845.793105";"Velocidade média (GPS)";"87.341515540021";"km/h";"-22.47492977";"-47.49262874";
"77845.795105";"Velocidade (GPS)";"106.739998626709";"km/h";"-22.47492977";"-47.49262874";
"77845.795105";"Velocidade média (GPS)";"87.3415493354182";"km/h";"-22.47492977";"-47.49262874";
"77845.796105";"Altitude (GPS)";"643.79833984375";"m";"-22.47492977";"-47.49262874";
"77845.796105";"Altitude (GPS)";"643.79833984375";"m";"-22.47492977";"-47.49262874";
"77845.796105";"Velocidade (GPS)";"106.739998626709";"km/h";"-22.47492977";"-47.49262874";
"77845.796105";"Velocidade média (GPS)";"87.3415541031542";"km/h";"-22.47492977";"-47.49262874";
"77846.254105";"Altitude (GPS)";"644.099975585938";"m";"-22.47492977";"-47.49262874";
"77846.254105";"Altitude (GPS)";"644.099975585938";"m";"-22.47492977";"-47.49262874";
"77846.254105";"Velocidade (GPS)";"106.858802032471";"km/h";"-22.47492977";"-47.49262874";
"77846.254105";"Velocidade (GPS)";"106.858802032471";"km/h";"-22.47492977";"-47.49262874";
"77846.254105";"Velocidade média (GPS)";"87.349313117998";"km/h";"-22.47492977";"-47.49262874";
"77846.254105";"Velocidade média (GPS)";"87.349317250582";"km/h";"-22.47492977";"-47.49262874";
"77846.313105";"Altitude (GPS)";"0";"m";"-22.47492977";"-47.49262874";
"77846.313105";"Altitude (GPS)";"0";"m";"-22.47492977";"-47.49262874";
"77846.313105";"Velocidade (GPS)";"0";"km/h";"-22.47492977";"-47.49262874";
"77846.313105";"Velocidade (GPS)";"0";"km/h";"-22.47492977";"-47.49262874";
"77846.313105";"Velocidade média (GPS)";"87.3448549133748";"km/h";"-22.47492977";"-47.49262874";
"77846.313105";"Velocidade média (GPS)";"87.3448442981525";"km/h";"-22.47492977";"-47.49262874";
"77846.800105";"Altitude (GPS)";"644.047119140625";"m";"-22.47501162";"-47.49235245";
"77846.800105";"Velocidade (GPS)";"106.848001098633";"km/h";"-22.47501162";"-47.49235245";
"77846.800105";"Velocidade média (GPS)";"87.3530867408205";"km/h";"-22.47501162";"-47.49235245";
"77846.802105";"Altitude (GPS)";"644.047119140625";"m";"-22.47501162";"-47.49235245";
"77846.802105";"Altitude (GPS)";"644.047119140625";"m";"-22.47501162";"-47.49235245";
"77846.802105";"Velocidade (GPS)";"106.848001098633";"km/h";"-22.47501162";"-47.49235245";
"77846.802105";"Velocidade (GPS)";"106.848001098633";"km/h";"-22.47501162";"-47.49235245";
"77846.802105";"Velocidade média (GPS)";"87.3531193550997";"km/h";"-22.47501162";"-47.49235245";
"77846.802105";"Velocidade média (GPS)";"87.3531242776811";"km/h";"-22.47501162";"-47.49235245";
"77847.265105";"Altitude (GPS)";"644.5";"m";"-22.47501162";"-47.49235245";
"77847.265105";"Altitude (GPS)";"644.5";"m";"-22.47501162";"-47.49235245";
"77847.265105";"Velocidade (GPS)";"106.858802032471";"km/h";"-22.47501162";"-47.49235245";
"77847.265105";"Velocidade (GPS)";"106.858802032471";"km/h";"-22.47501162";"-47.49235245";
"77847.265105";"Velocidade média (GPS)";"87.3609539803349";"km/h";"-22.47501162";"-47.49235245";
"77847.265105";"Velocidade média (GPS)";"87.3609602715486";"km/h";"-22.47501162";"-47.49235245";
"77847.797105";"Altitude (GPS)";"644.510498046875";"m";"-22.47509126";"-47.49207729";
"77847.797105";"Velocidade (GPS)";"106.955996704102";"km/h";"-22.47509126";"-47.49207729";
"77847.797105";"Velocidade média (GPS)";"87.3699999786067";"km/h";"-22.47509126";"-47.49207729";
"77847.799105";"Altitude (GPS)";"644.510498046875";"m";"-22.47509126";"-47.49207729";
"77847.799105";"Altitude (GPS)";"644.510498046875";"m";"-22.47509126";"-47.49207729";
"77847.799105";"Velocidade (GPS)";"106.955996704102";"km/h";"-22.47509126";"-47.49207729";
"77847.799105";"Velocidade (GPS)";"106.955996704102";"km/h";"-22.47509126";"-47.49207729";
"77847.799105";"Velocidade média (GPS)";"87.3700243285919";"km/h";"-22.47509126";"-47.49207729";
"77847.799105";"Velocidade média (GPS)";"87.3700288453886";"km/h";"-22.47509126";"-47.49207729";
"77848.276105";"Altitude (GPS)";"644.599975585938";"m";"-22.47509126";"-47.49207729";
"77848.276105";"Velocidade (GPS)";"107.046002197266";"km/h";"-22.47509126";"-47.49207729";
"77848.276105";"Velocidade média (GPS)";"87.3781645863094";"km/h";"-22.47509126";"-47.49207729";
"77848.277105";"Altitude (GPS)";"644.599975585938";"m";"-22.47509126";"-47.49207729";
"77848.277105";"Velocidade (GPS)";"107.046002197266";"km/h";"-22.47509126";"-47.49207729";
"77848.277105";"Velocidade média (GPS)";"87.3781705518346";"km/h";"-22.47509126";"-47.49207729";
"77848.801105";"Altitude (GPS)";"644.264770507813";"m";"-22.4751678";"-47.49180609";
"77848.802105";"Altitude (GPS)";"644.264770507813";"m";"-22.4751678";"-47.49180609";
"77848.802105";"Altitude (GPS)";"644.264770507813";"m";"-22.4751678";"-47.49180609";
"77848.802105";"Velocidade (GPS)";"106.955996704102";"km/h";"-22.4751678";"-47.49180609";
"77848.802105";"Velocidade (GPS)";"106.955996704102";"km/h";"-22.4751678";"-47.49180609";
"77848.802105";"Velocidade média (GPS)";"87.3870809218654";"km/h";"-22.4751678";"-47.49180609";
"77848.802105";"Velocidade média (GPS)";"87.3870852273963";"km/h";"-22.4751678";"-47.49180609";
"77849.291105";"Velocidade (GPS)";"107.046002197266";"km/h";"-22.4751678";"-47.49180609";
"77849.291105";"Velocidade média (GPS)";"87.3954108606258";"km/h";"-22.4751678";"-47.49180609";
"77849.292105";"Altitude (GPS)";"644.700012207031";"m";"-22.4751678";"-47.49180609";
"77849.293105";"Altitude (GPS)";"644.700012207031";"m";"-22.4751678";"-47.49180609";
"77849.293105";"Velocidade (GPS)";"107.046002197266";"km/h";"-22.4751678";"-47.49180609";
"77849.293105";"Velocidade média (GPS)";"87.3954346297823";"km/h";"-22.4751678";"-47.49180609";
"77849.794105";"Altitude (GPS)";"644.542236328125";"m";"-22.4752527";"-47.49152574";
"77849.794105";"Velocidade (GPS)";"107.063999176025";"km/h";"-22.4752527";"-47.49152574";
"77849.794105";"Velocidade média (GPS)";"87.4039642316519";"km/h";"-22.4752527";"-47.49152574";
"77849.797105";"Altitude (GPS)";"644.542236328125";"m";"-22.4752527";"-47.49152574";
"77849.797105";"Velocidade (GPS)";"107.063999176025";"km/h";"-22.4752527";"-47.49152574";
"77849.797105";"Velocidade média (GPS)";"87.4040208241206";"km/h";"-22.4752527";"-47.49152574";
"77849.798105";"Altitude (GPS)";"644.542236328125";"m";"-22.4752527";"-47.49152574";
"77849.798105";"Velocidade (GPS)";"107.063999176025";"km/h";"-22.4752527";"-47.49152574";
"77849.798105";"Velocidade média (GPS)";"87.4040267453824";"km/h";"-22.4752527";"-47.49152574";
"77850.317105";"Altitude (GPS)";"644.700012207031";"m";"-22.4752527";"-47.49152574";
"77850.317105";"Velocidade (GPS)";"107.046002197266";"km/h";"-22.4752527";"-47.49152574";
"77850.317105";"Velocidade média (GPS)";"87.412859522929";"km/h";"-22.4752527";"-47.49152574";
"77850.318105";"Altitude (GPS)";"644.700012207031";"m";"-22.4752527";"-47.49152574";
"77850.318105";"Velocidade (GPS)";"107.046002197266";"km/h";"-22.4752527";"-47.49152574";
"77850.318105";"Velocidade média (GPS)";"87.4128646691564";"km/h";"-22.4752527";"-47.49152574";
"77850.792105";"Altitude (GPS)";"644.78857421875";"m";"-22.47532841";"-47.49125257";
"77850.792105";"Velocidade (GPS)";"107.027998352051";"km/h";"-22.47532841";"-47.49125257";
"77850.792105";"Velocidade média (GPS)";"87.4209072685391";"km/h";"-22.47532841";"-47.49125257";
"77850.794105";"Altitude (GPS)";"644.78857421875";"m";"-22.47532841";"-47.49125257";
"77850.794105";"Altitude (GPS)";"644.78857421875";"m";"-22.47532841";"-47.49125257";
"77850.794105";"Velocidade (GPS)";"107.027998352051";"km/h";"-22.47532841";"-47.49125257";
"77850.794105";"Velocidade (GPS)";"107.027998352051";"km/h";"-22.47532841";"-47.49125257";
"77850.794105";"Velocidade média (GPS)";"87.4209404828529";"km/h";"-22.47532841";"-47.49125257";
"77850.794105";"Velocidade média (GPS)";"87.4209446028442";"km/h";"-22.47532841";"-47.49125257";
"77851.161105";"Altitude (GPS)";"0";"m";"-22.47532841";"-47.49125257";
"77851.161105";"Velocidade (GPS)";"0";"km/h";"-22.47532841";"-47.49125257";
"77851.161105";"Velocidade média (GPS)";"87.3932231082391";"km/h";"-22.47532841";"-47.49125257";
"77851.318105";"Altitude (GPS)";"644.599975585938";"m";"-22.47532841";"-47.49125257";
"77851.318105";"Velocidade (GPS)";"106.858802032471";"km/h";"-22.47532841";"-47.49125257";
"77851.318105";"Velocidade média (GPS)";"87.3958650795268";"km/h";"-22.47532841";"-47.49125257";
"77851.320105";"Altitude (GPS)";"644.599975585938";"m";"-22.47532841";"-47.49125257";
"77851.320105";"Velocidade (GPS)";"106.858802032471";"km/h";"-22.47532841";"-47.49125257";
"77851.320105";"Velocidade média (GPS)";"87.3958945860617";"km/h";"-22.47532841";"-47.49125257";
"77851.794105";"Altitude (GPS)";"644.300537109375";"m";"-22.47540821";"-47.49097979";
"77851.794105";"Velocidade (GPS)";"107.172001647949";"km/h";"-22.47540821";"-47.49097979";
"77851.794105";"Velocidade média (GPS)";"87.4039950410704";"km/h";"-22.47540821";"-47.49097979";
"77851.796105";"Altitude (GPS)";"644.300537109375";"m";"-22.47540821";"-47.49097979";
"77851.796105";"Altitude (GPS)";"644.300537109375";"m";"-22.47540821";"-47.49097979";
"77851.796105";"Velocidade (GPS)";"107.172001647949";"km/h";"-22.47540821";"-47.49097979";
"77851.796105";"Velocidade (GPS)";"107.172001647949";"km/h";"-22.47540821";"-47.49097979";
"77851.796105";"Velocidade média (GPS)";"87.4040317269273";"km/h";"-22.47540821";"-47.49097979";
"77851.796105";"Velocidade média (GPS)";"87.4040360991618";"km/h";"-22.47540821";"-47.49097979";
"77852.321105";"Altitude (GPS)";"644.399963378906";"m";"-22.47540821";"-47.49097979";
"77852.321105";"Velocidade (GPS)";"107.046002197266";"km/h";"-22.47540821";"-47.49097979";
"77852.321105";"Velocidade média (GPS)";"87.4129414875614";"km/h";"-22.47540821";"-47.49097979";
"77852.322105";"Altitude (GPS)";"644.399963378906";"m";"-22.47540821";"-47.49097979";
"77852.322105";"Velocidade (GPS)";"107.046002197266";"km/h";"-22.47540821";"-47.49097979";
"77852.322105";"Velocidade média (GPS)";"87.4129471335057";"km/h";"-22.47540821";"-47.49097979";
"77852.794105";"Altitude (GPS)";"643.9609375";"m";"-22.47548727";"-47.49070457";
"77852.794105";"Velocidade (GPS)";"107.027998352051";"km/h";"-22.47548727";"-47.49070457";
"77852.794105";"Velocidade média (GPS)";"87.4209528535384";"km/h";"-22.47548727";"-47.49070457";
"77852.796105";"Altitude (GPS)";"643.9609375";"m";"-22.47548727";"-47.49070457";
"77852.796105";"Velocidade (GPS)";"107.027998352051";"km/h";"-22.47548727";"-47.49070457";
