"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"43494.08387";"Velocidade média (GPS)";"25.2261546121238";"km/h";"-23.55671436";"-46.71302651";
"43495.07087";"Altitude (GPS)";"720.08447265625";"m";"-23.55665222";"-46.71317028";
"43495.07087";"Velocidade (GPS)";"59.1120002746582";"km/h";"-23.55665222";"-46.71317028";
"43495.07087";"Velocidade média (GPS)";"25.2551405872738";"km/h";"-23.55665222";"-46.71317028";
"43496.06887";"Altitude (GPS)";"719.95751953125";"m";"-23.55658318";"-46.71331735";
"43496.06887";"Velocidade (GPS)";"61.5240005493164";"km/h";"-23.55658318";"-46.71331735";
"43496.06887";"Velocidade média (GPS)";"25.286462386466";"km/h";"-23.55658318";"-46.71331735";
"43497.06787";"Altitude (GPS)";"719.944091796875";"m";"-23.55651012";"-46.71346912";
"43497.06787";"Velocidade (GPS)";"64.0440032958984";"km/h";"-23.55651012";"-46.71346912";
"43497.06787";"Velocidade média (GPS)";"25.3199584904296";"km/h";"-23.55651012";"-46.71346912";
"43498.07087";"Altitude (GPS)";"720.0986328125";"m";"-23.55643414";"-46.71362776";
"43498.07087";"Velocidade (GPS)";"66.5639991760254";"km/h";"-23.55643414";"-46.71362776";
"43498.07087";"Velocidade média (GPS)";"25.3556984067481";"km/h";"-23.55643414";"-46.71362776";
"43499.07487";"Altitude (GPS)";"720.1572265625";"m";"-23.55635348";"-46.71379132";
"43499.07487";"Velocidade (GPS)";"68.9039978027344";"km/h";"-23.55635348";"-46.71379132";
"43499.07487";"Velocidade média (GPS)";"25.3934374149133";"km/h";"-23.55635348";"-46.71379132";
"43500.07487";"Altitude (GPS)";"720.21142578125";"m";"-23.55627101";"-46.71395936";
"43500.07487";"Velocidade (GPS)";"70.6679969787598";"km/h";"-23.55627101";"-46.71395936";
"43500.07487";"Velocidade média (GPS)";"25.4325227994596";"km/h";"-23.55627101";"-46.71395936";
"43501.07587";"Altitude (GPS)";"720.24462890625";"m";"-23.55618654";"-46.71412983";
"43501.07587";"Velocidade (GPS)";"71.5320030212402";"km/h";"-23.55618654";"-46.71412983";
"43501.07587";"Velocidade média (GPS)";"25.4723078439989";"km/h";"-23.55618654";"-46.71412983";
"43502.07187";"Altitude (GPS)";"720.3349609375";"m";"-23.55610208";"-46.71430165";
"43502.07187";"Velocidade (GPS)";"71.4240005493164";"km/h";"-23.55610208";"-46.71430165";
"43502.07187";"Velocidade média (GPS)";"25.5117145837938";"km/h";"-23.55610208";"-46.71430165";
"43503.07687";"Altitude (GPS)";"720.34326171875";"m";"-23.55601834";"-46.71447335";
"43503.07687";"Velocidade (GPS)";"71.0279983520508";"km/h";"-23.55601834";"-46.71447335";
"43503.07687";"Velocidade média (GPS)";"25.5510843253176";"km/h";"-23.55601834";"-46.71447335";
"43504.07687";"Altitude (GPS)";"720.300415039063";"m";"-23.55593627";"-46.71464233";
"43504.07687";"Velocidade (GPS)";"69.8759994506836";"km/h";"-23.55593627";"-46.71464233";
"43504.07687";"Velocidade média (GPS)";"25.5891656908492";"km/h";"-23.55593627";"-46.71464233";
"43505.06787";"Altitude (GPS)";"720.4169921875";"m";"-23.55585553";"-46.71480834";
"43505.06787";"Velocidade (GPS)";"68.5440032958984";"km/h";"-23.55585553";"-46.71480834";
"43505.06787";"Velocidade média (GPS)";"25.6257377478541";"km/h";"-23.55585553";"-46.71480834";
"43506.07187";"Altitude (GPS)";"720.261108398438";"m";"-23.55578198";"-46.7149747";
"43506.07187";"Velocidade (GPS)";"67.3919975280762";"km/h";"-23.55578198";"-46.7149747";
"43506.07187";"Velocidade média (GPS)";"25.661716117659";"km/h";"-23.55578198";"-46.7149747";
"43507.07687";"Altitude (GPS)";"720.412719726563";"m";"-23.55571139";"-46.7151403";
"43507.07687";"Velocidade (GPS)";"66.6360008239746";"km/h";"-23.55571139";"-46.7151403";
"43507.07687";"Velocidade média (GPS)";"25.6970408278417";"km/h";"-23.55571139";"-46.7151403";
"43508.06287";"Altitude (GPS)";"720.426879882813";"m";"-23.55564086";"-46.71530509";
"43508.06287";"Velocidade (GPS)";"66.9240005493164";"km/h";"-23.55564086";"-46.71530509";
"43508.06287";"Velocidade média (GPS)";"25.7318837431183";"km/h";"-23.55564086";"-46.71530509";
"43509.06987";"Altitude (GPS)";"720.517333984375";"m";"-23.55556568";"-46.71546914";
"43509.06987";"Velocidade (GPS)";"67.6080024719238";"km/h";"-23.55556568";"-46.71546914";
"43509.06987";"Velocidade média (GPS)";"25.7679753178516";"km/h";"-23.55556568";"-46.71546914";
"43510.06987";"Altitude (GPS)";"720.4833984375";"m";"-23.55548694";"-46.71563389";
"43510.06987";"Velocidade (GPS)";"68.5440032958984";"km/h";"-23.55548694";"-46.71563389";
"43510.06987";"Velocidade média (GPS)";"25.8045526582639";"km/h";"-23.55548694";"-46.71563389";
"43511.06987";"Altitude (GPS)";"720.5537109375";"m";"-23.55540515";"-46.71580036";
"43511.06987";"Velocidade (GPS)";"69.5519989013672";"km/h";"-23.55540515";"-46.71580036";
"43511.06987";"Velocidade média (GPS)";"25.8419322746215";"km/h";"-23.55540515";"-46.71580036";
"43512.07687";"Altitude (GPS)";"720.258056640625";"m";"-23.5553223";"-46.71597035";
"43512.07687";"Velocidade (GPS)";"71.0639991760254";"km/h";"-23.5553223";"-46.71597035";
"43512.07687";"Velocidade média (GPS)";"25.8808331359061";"km/h";"-23.5553223";"-46.71597035";
"43513.07387";"Altitude (GPS)";"720.256591796875";"m";"-23.55523799";"-46.71614283";
"43513.07387";"Velocidade (GPS)";"72.2519989013672";"km/h";"-23.55523799";"-46.71614283";
"43513.07387";"Velocidade média (GPS)";"25.9202586467504";"km/h";"-23.55523799";"-46.71614283";
"43514.06887";"Altitude (GPS)";"720.20361328125";"m";"-23.55515227";"-46.71631784";
"43514.06887";"Velocidade (GPS)";"73.4039978027344";"km/h";"-23.55515227";"-46.71631784";
"43514.06887";"Velocidade média (GPS)";"25.9605561168205";"km/h";"-23.55515227";"-46.71631784";
"43515.07887";"Altitude (GPS)";"720.25732421875";"m";"-23.5550662";"-46.71649622";
"43515.07887";"Velocidade (GPS)";"74.3759994506836";"km/h";"-23.5550662";"-46.71649622";
"43515.07887";"Velocidade média (GPS)";"26.0022014449095";"km/h";"-23.5550662";"-46.71649622";
"43516.07487";"Altitude (GPS)";"720.3232421875";"m";"-23.55497865";"-46.71667569";
"43516.07487";"Velocidade (GPS)";"74.8080024719238";"km/h";"-23.55497865";"-46.71667569";
"43516.07487";"Velocidade média (GPS)";"26.04354360739";"km/h";"-23.55497865";"-46.71667569";
"43517.08387";"Altitude (GPS)";"720.398681640625";"m";"-23.5548907";"-46.71685545";
"43518.07487";"Altitude (GPS)";"720.537841796875";"m";"-23.55480203";"-46.71703474";
"43518.07487";"Velocidade (GPS)";"74.7360008239746";"km/h";"-23.55480203";"-46.71703474";
"43518.07487";"Velocidade média (GPS)";"26.1263116984867";"km/h";"-23.55480203";"-46.71703474";
"43519.07887";"Altitude (GPS)";"720.687744140625";"m";"-23.55471418";"-46.71721397";
"43519.07887";"Velocidade (GPS)";"74.4480010986328";"km/h";"-23.55471418";"-46.71721397";
"43519.07887";"Velocidade média (GPS)";"26.1674766216073";"km/h";"-23.55471418";"-46.71721397";
"43520.07287";"Altitude (GPS)";"720.765747070313";"m";"-23.55462775";"-46.71739311";
"43520.07287";"Velocidade (GPS)";"74.0159980773926";"km/h";"-23.55462775";"-46.71739311";
"43520.07287";"Velocidade média (GPS)";"26.2078190316091";"km/h";"-23.55462775";"-46.71739311";
"43521.08387";"Altitude (GPS)";"720.88134765625";"m";"-23.55454274";"-46.71757008";
"43521.08387";"Velocidade (GPS)";"72.8639991760254";"km/h";"-23.55454274";"-46.71757008";
"43521.08387";"Velocidade média (GPS)";"26.2477911653261";"km/h";"-23.55454274";"-46.71757008";
"43522.07087";"Altitude (GPS)";"720.96923828125";"m";"-23.55445852";"-46.71774418";
"43522.07087";"Velocidade (GPS)";"71.7480010986328";"km/h";"-23.55445852";"-46.71774418";
"43522.07087";"Velocidade média (GPS)";"26.2857866043378";"km/h";"-23.55445852";"-46.71774418";
"43523.07187";"Altitude (GPS)";"720.899169921875";"m";"-23.55437487";"-46.7179158";
"43523.07187";"Velocidade (GPS)";"70.920002746582";"km/h";"-23.55437487";"-46.7179158";
"43523.07187";"Velocidade média (GPS)";"26.3235968055223";"km/h";"-23.55437487";"-46.7179158";
"43524.07687";"Altitude (GPS)";"720.941162109375";"m";"-23.55429104";"-46.71808484";
"43524.07687";"Velocidade (GPS)";"70.3080024719238";"km/h";"-23.55429104";"-46.71808484";
"43524.07687";"Velocidade média (GPS)";"26.3609634825028";"km/h";"-23.55429104";"-46.71808484";
"43525.07787";"Altitude (GPS)";"720.935302734375";"m";"-23.55420749";"-46.71825276";
"43525.07787";"Velocidade (GPS)";"69.9840019226074";"km/h";"-23.55420749";"-46.71825276";
"43525.07787";"Velocidade média (GPS)";"26.3978462025937";"km/h";"-23.55420749";"-46.71825276";
"43526.07687";"Altitude (GPS)";"721.259765625";"m";"-23.55412401";"-46.71842028";
"43526.07687";"Velocidade (GPS)";"69.8759994506836";"km/h";"-23.55412401";"-46.71842028";
"43526.07687";"Velocidade média (GPS)";"26.4344842454665";"km/h";"-23.55412401";"-46.71842028";
"43527.07487";"Altitude (GPS)";"721.292114257813";"m";"-23.55404228";"-46.71858827";
"43527.07487";"Velocidade (GPS)";"69.7320030212402";"km/h";"-23.55404228";"-46.71858827";
"43527.07487";"Velocidade média (GPS)";"26.4708987948144";"km/h";"-23.55404228";"-46.71858827";
"43528.08187";"Altitude (GPS)";"721.228515625";"m";"-23.55396117";"-46.71875669";
"43528.08187";"Velocidade (GPS)";"69.5159980773926";"km/h";"-23.55396117";"-46.71875669";
"43528.08187";"Velocidade média (GPS)";"26.5074375197882";"km/h";"-23.55396117";"-46.71875669";
"43529.07587";"Altitude (GPS)";"721.27392578125";"m";"-23.55388044";"-46.71892303";
"43529.07587";"Velocidade (GPS)";"69.0480010986328";"km/h";"-23.55388044";"-46.71892303";
"43529.07587";"Velocidade média (GPS)";"26.5430239495542";"km/h";"-23.55388044";"-46.71892303";
"43530.06687";"Altitude (GPS)";"721.266845703125";"m";"-23.55379999";"-46.71908874";
"43530.06687";"Velocidade (GPS)";"68.9039978027344";"km/h";"-23.55379999";"-46.71908874";
"43530.06687";"Velocidade média (GPS)";"26.5783055589504";"km/h";"-23.55379999";"-46.71908874";
"43531.07187";"Altitude (GPS)";"721.25439453125";"m";"-23.55372052";"-46.7192551";
"43531.07187";"Velocidade (GPS)";"68.8679969787598";"km/h";"-23.55372052";"-46.7192551";
"43531.07187";"Velocidade média (GPS)";"26.6140283483506";"km/h";"-23.55372052";"-46.7192551";
"43532.08087";"Altitude (GPS)";"721.160034179688";"m";"-23.55364039";"-46.71942149";
"43533.07787";"Altitude (GPS)";"720.973876953125";"m";"-23.55355926";"-46.71958766";
"43533.07787";"Velocidade (GPS)";"69.1919975280762";"km/h";"-23.55355926";"-46.71958766";
"43533.07787";"Velocidade média (GPS)";"26.6856826779457";"km/h";"-23.55355926";"-46.71958766";
"43534.08287";"Altitude (GPS)";"721.09619140625";"m";"-23.55347777";"-46.71975424";
"43534.08287";"Velocidade (GPS)";"69.3720016479492";"km/h";"-23.55347777";"-46.71975424";
"43534.08287";"Velocidade média (GPS)";"26.7216124598361";"km/h";"-23.55347777";"-46.71975424";
"43535.07387";"Altitude (GPS)";"721.271728515625";"m";"-23.55339569";"-46.71992111";
"43535.07387";"Velocidade (GPS)";"69.5519989013672";"km/h";"-23.55339569";"-46.71992111";
"43535.07387";"Velocidade média (GPS)";"26.75718303702";"km/h";"-23.55339569";"-46.71992111";
"43536.08387";"Altitude (GPS)";"721.228515625";"m";"-23.55331359";"-46.72008837";
"43536.08387";"Velocidade (GPS)";"69.6960021972656";"km/h";"-23.55331359";"-46.72008837";
"43536.08387";"Velocidade média (GPS)";"26.7934540628042";"km/h";"-23.55331359";"-46.72008837";
"43537.08387";"Altitude (GPS)";"721.202758789063";"m";"-23.55323135";"-46.72025617";
"43537.08387";"Velocidade (GPS)";"69.9840019226074";"km/h";"-23.55323135";"-46.72025617";
"43537.08387";"Velocidade média (GPS)";"26.8295829583918";"km/h";"-23.55323135";"-46.72025617";
"43538.07987";"Altitude (GPS)";"721.2294921875";"m";"-23.55314859";"-46.72042461";
"43538.07987";"Velocidade (GPS)";"70.3440032958984";"km/h";"-23.55314859";"-46.72042461";
"43538.07987";"Velocidade média (GPS)";"26.8657825628313";"km/h";"-23.55314859";"-46.72042461";
"43539.06887";"Altitude (GPS)";"721.427734375";"m";"-23.55306487";"-46.7205936";
"43539.06887";"Velocidade (GPS)";"70.7039978027344";"km/h";"-23.55306487";"-46.7205936";
"43539.06887";"Velocidade média (GPS)";"26.9019665528714";"km/h";"-23.55306487";"-46.7205936";
"43540.07987";"Altitude (GPS)";"721.439697265625";"m";"-23.55298105";"-46.72076441";
"43540.07987";"Velocidade (GPS)";"71.1";"km/h";"-23.55298105";"-46.72076441";
"43540.07987";"Velocidade média (GPS)";"26.9392370852631";"km/h";"-23.55298105";"-46.72076441";
"43541.08187";"Altitude (GPS)";"721.480346679688";"m";"-23.55289803";"-46.72093552";
"43541.08187";"Velocidade (GPS)";"71.1720016479492";"km/h";"-23.55289803";"-46.72093552";
"43541.08187";"Velocidade média (GPS)";"26.9761662081307";"km/h";"-23.55289803";"-46.72093552";
"43542.08287";"Altitude (GPS)";"721.564453125";"m";"-23.55281506";"-46.72110671";
"43542.08287";"Velocidade (GPS)";"71.1360008239746";"km/h";"-23.55281506";"-46.72110671";
"43542.08287";"Velocidade média (GPS)";"27.0129668071681";"km/h";"-23.55281506";"-46.72110671";
"43543.06987";"Altitude (GPS)";"721.397216796875";"m";"-23.55273165";"-46.72127834";
"43543.06987";"Velocidade (GPS)";"71.279997253418";"km/h";"-23.55273165";"-46.72127834";
"43543.06987";"Velocidade média (GPS)";"27.0492941770728";"km/h";"-23.55273165";"-46.72127834";
"43544.06687";"Altitude (GPS)";"721.39599609375";"m";"-23.55264674";"-46.72145123";
"43544.06687";"Velocidade (GPS)";"72.2519989013672";"km/h";"-23.55264674";"-46.72145123";
"43544.06687";"Velocidade média (GPS)";"27.0867545061771";"km/h";"-23.55264674";"-46.72145123";
"43545.08187";"Altitude (GPS)";"721.333862304688";"m";"-23.55256041";"-46.72162636";
"43545.08187";"Velocidade (GPS)";"73.3679969787598";"km/h";"-23.55256041";"-46.72162636";
"43545.08187";"Velocidade média (GPS)";"27.1257706337629";"km/h";"-23.55256041";"-46.72162636";
"43546.06887";"Altitude (GPS)";"721.461669921875";"m";"-23.55247264";"-46.72180391";
"43546.06887";"Velocidade (GPS)";"74.3039978027344";"km/h";"-23.55247264";"-46.72180391";
"43546.06887";"Velocidade média (GPS)";"27.1644222432132";"km/h";"-23.55247264";"-46.72180391";
"43547.07587";"Altitude (GPS)";"721.613403320313";"m";"-23.55238342";"-46.72198327";
"43547.07587";"Velocidade (GPS)";"75.060001373291";"km/h";"-23.55238342";"-46.72198327";
"43547.07587";"Velocidade média (GPS)";"27.2043991356051";"km/h";"-23.55238342";"-46.72198327";
"43548.07887";"Altitude (GPS)";"721.536865234375";"m";"-23.55229463";"-46.72216464";
"43548.07887";"Velocidade (GPS)";"75.6";"km/h";"-23.55229463";"-46.72216464";
"43548.07887";"Velocidade média (GPS)";"27.2446166465375";"km/h";"-23.55229463";"-46.72216464";
"43548.43087";"Altitude (GPS)";"761.5";"m";"-23.5517141";"-46.7216801";
"43549.07587";"Altitude (GPS)";"721.5556640625";"m";"-23.55220598";"-46.72234629";
"43549.07587";"Velocidade (GPS)";"75.5639991760254";"km/h";"-23.55220598";"-46.72234629";
"43549.07587";"Velocidade média (GPS)";"27.2844662177338";"km/h";"-23.55220598";"-46.72234629";
"43549.23287";"Altitude (GPS)";"761.5";"m";"-23.5517141";"-46.7216801";
"43550.07787";"Altitude (GPS)";"721.491943359375";"m";"-23.55211751";"-46.72252761";
"43550.07787";"Velocidade (GPS)";"75.3480010986328";"km/h";"-23.55211751";"-46.72252761";
"43550.07787";"Velocidade média (GPS)";"27.3242985141358";"km/h";"-23.55211751";"-46.72252761";
"43551.06887";"Altitude (GPS)";"721.41015625";"m";"-23.55202853";"-46.72270779";
"43551.06887";"Velocidade (GPS)";"75.0240005493164";"km/h";"-23.55202853";"-46.72270779";
"43551.06887";"Velocidade média (GPS)";"27.363387783393";"km/h";"-23.55202853";"-46.72270779";
"43552.07387";"Altitude (GPS)";"721.478515625";"m";"-23.55193893";"-46.72288664";
"43552.07387";"Velocidade (GPS)";"74.5559967041016";"km/h";"-23.55193893";"-46.72288664";
"43552.07387";"Velocidade média (GPS)";"27.4025154495571";"km/h";"-23.55193893";"-46.72288664";
"43553.08087";"Altitude (GPS)";"721.604614257813";"m";"-23.55185064";"-46.72306437";
"43553.08087";"Velocidade (GPS)";"74.0159980773926";"km/h";"-23.55185064";"-46.72306437";
"43553.08087";"Velocidade média (GPS)";"27.4412613519575";"km/h";"-23.55185064";"-46.72306437";
"43554.06687";"Altitude (GPS)";"721.39599609375";"m";"-23.55176374";"-46.72324181";
"43554.06687";"Velocidade (GPS)";"73.620002746582";"km/h";"-23.55176374";"-46.72324181";
"43554.06687";"Velocidade média (GPS)";"27.4787947927213";"km/h";"-23.55176374";"-46.72324181";
"43555.07687";"Altitude (GPS)";"721.430419921875";"m";"-23.55167784";"-46.72341804";
"43555.07687";"Velocidade (GPS)";"73.1519989013672";"km/h";"-23.55167784";"-46.72341804";
"43555.07687";"Velocidade média (GPS)";"27.5167901112917";"km/h";"-23.55167784";"-46.72341804";
"43556.06787";"Altitude (GPS)";"721.286865234375";"m";"-23.5515915";"-46.72359282";
"43556.06787";"Velocidade (GPS)";"72.7919975280762";"km/h";"-23.5515915";"-46.72359282";
"43556.06787";"Velocidade média (GPS)";"27.5537031427317";"km/h";"-23.5515915";"-46.72359282";
"43557.07587";"Altitude (GPS)";"721.341186523438";"m";"-23.55150614";"-46.72376741";
"43557.07587";"Velocidade (GPS)";"72.5039978027344";"km/h";"-23.55150614";"-46.72376741";
"43557.07587";"Velocidade média (GPS)";"27.5909606250876";"km/h";"-23.55150614";"-46.72376741";
"43558.07187";"Altitude (GPS)";"721.433837890625";"m";"-23.55142156";"-46.72394142";
"43558.07187";"Velocidade (GPS)";"72.2159980773926";"km/h";"-23.55142156";"-46.72394142";
"43558.07187";"Velocidade média (GPS)";"27.6274943976477";"km/h";"-23.55142156";"-46.72394142";
"43559.07287";"Altitude (GPS)";"721.408447265625";"m";"-23.55133665";"-46.72411425";
"43559.07287";"Velocidade (GPS)";"71.9279983520508";"km/h";"-23.55133665";"-46.72411425";
"43559.07287";"Velocidade média (GPS)";"27.6638937156553";"km/h";"-23.55133665";"-46.72411425";
"43560.06787";"Altitude (GPS)";"721.3662109375";"m";"-23.55125176";"-46.72428669";
"43560.06787";"Velocidade (GPS)";"71.820002746582";"km/h";"-23.55125176";"-46.72428669";
"43560.06787";"Velocidade média (GPS)";"27.6999289529512";"km/h";"-23.55125176";"-46.72428669";
"43561.08187";"Altitude (GPS)";"721.376220703125";"m";"-23.5511667";"-46.72445908";
"43562.08387";"Altitude (GPS)";"721.441650390625";"m";"-23.5510818";"-46.72463192";
"43562.08387";"Velocidade (GPS)";"71.8919975280762";"km/h";"-23.5510818";"-46.72463192";
"43562.08387";"Velocidade média (GPS)";"27.772884300464";"km/h";"-23.5510818";"-46.72463192";
"43563.07387";"Altitude (GPS)";"721.4765625";"m";"-23.55099694";"-46.72480499";
"43563.07387";"Velocidade (GPS)";"72.0360008239746";"km/h";"-23.55099694";"-46.72480499";
"43563.07387";"Velocidade média (GPS)";"27.8087439524745";"km/h";"-23.55099694";"-46.72480499";
"43564.08487";"Altitude (GPS)";"721.663452148438";"m";"-23.55091237";"-46.7249793";
"43564.08487";"Velocidade (GPS)";"72.3240005493164";"km/h";"-23.55091237";"-46.7249793";
"43564.08487";"Velocidade média (GPS)";"27.845543282701";"km/h";"-23.55091237";"-46.7249793";
"43565.06787";"Altitude (GPS)";"721.8037109375";"m";"-23.55082686";"-46.72515365";
"43565.06787";"Velocidade (GPS)";"72.720002746582";"km/h";"-23.55082686";"-46.72515365";
"43565.06787";"Velocidade média (GPS)";"27.8815609143622";"km/h";"-23.55082686";"-46.72515365";
"43566.06487";"Altitude (GPS)";"722.043334960938";"m";"-23.55074058";"-46.72532841";
